acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3383.431513290737,2875.3723113268434,-11231.111111111111,741.925925925926,-2668.203703703704,-1718.0286525322933,3185.003055246823,-9592.62962962963,2681.777777777778,-1058.8148148148148,800.7199367963933,2525.764402722663,-5656.740740740741,6014.962962962963,999.6851851851852,8669.302661604845,21579.770783025568,-32768.0,32767.0,13166.814814814816,5531.2464836943,15242.43489403098,-21827.48148148148,32767.0,4632.555555555556,-4136.553467208807,20972.90555768563,-32360.777777777777,32767.0,-11465.944444444445,1346,4,9,1,1,0,5
-3753.049628800133,3273.812590032306,-11454.962962962964,1174.148148148148,-2897.1111111111113,-2080.3973373149183,3252.7590133713343,-9784.62962962963,2571.5925925925926,-1499.462962962963,872.75551408071,2908.5268840445765,-6403.814814814815,6291.444444444444,1143.5,8615.0847787317,21748.479935638577,-32768.0,32767.0,12720.185185185184,6325.581676413255,14869.99270779534,-18847.11111111111,32710.59259259259,3434.574074074074,-4771.781249222347,24503.692033913358,-32694.51851851852,32767.0,-10797.5,1347,4,9,1,1,0,5
-3927.0657974477517,3450.635984253169,-12170.74074074074,1566.2962962962963,-3096.962962962963,-2308.831679739581,3359.65165363481,-10513.0,2365.8518518518517,-1696.1851851851852,820.9241770990251,2874.6935077740363,-6429.666666666667,6041.592592592592,1045.6666666666667,9340.164017453639,21950.89041657201,-32768.0,32767.0,14180.814814814816,5582.51387373816,15326.602856318734,-18614.296296296296,32767.0,1782.4074074074074,-4237.169705469846,25322.338080952086,-32768.0,32767.0,-11853.574074074075,1348,4,9,1,1,0,5
-3879.3815574808737,3409.5513103718904,-11879.62962962963,1314.7407407407406,-3037.1111111111113,-2177.08558544865,3418.124036674001,-10198.037037037036,2570.3333333333335,-1576.2222222222222,804.3551502254647,2902.879318604174,-6468.518518518518,5992.2962962962965,1052.851851851852,9457.095414703348,21827.18080598529,-32768.0,32767.0,13653.092592592593,5396.11828038709,15471.030916562398,-22516.222222222223,32767.0,2340.1666666666665,-4445.685864113087,25035.61710235825,-32531.962962962964,32767.0,-12051.148148148148,1349,4,9,1,1,0,5
-3807.646222539033,3323.3575124317886,-11622.851851851852,1413.037037037037,-2955.703703703704,-2213.5082717039413,3409.4319767800507,-10418.185185185184,2487.259259259259,-1570.388888888889,993.4842337659766,2748.254518039427,-5887.666666666667,6435.37037037037,1175.3148148148148,8357.738384468403,22219.17397504567,-32768.0,32767.0,12902.37037037037,5978.106636173731,15926.730124122418,-21386.222222222223,32767.0,3374.5,-4463.6802350332155,25093.367238350584,-32768.0,32767.0,-13061.333333333334,1350,4,9,1,1,0,5
-3635.991371885117,3013.1846803656354,-10963.407407407407,1193.5555555555557,-2947.5555555555557,-1999.1375350223254,3071.38005515615,-9584.074074074075,2176.5555555555557,-1388.1666666666667,868.8876216499848,2617.3347124722386,-6006.888888888889,5954.592592592592,1023.7407407407408,9156.292529230648,21744.094930063,-32768.0,32767.0,13848.5,5786.446087894899,15006.373071852062,-21180.296296296296,32767.0,2684.3888888888887,-4643.011984317919,24616.670059315155,-32762.74074074074,32767.0,-12492.574074074075,1351,4,9,1,1,0,5
-3582.9687149270485,2913.493037870282,-10472.296296296296,904.8888888888889,-2978.703703703704,-1937.97314137544,2948.6125064742287,-9407.222222222223,1967.2592592592594,-1356.9074074074074,874.4479420643214,2562.760394166518,-5793.925925925926,5623.148148148148,1110.888888888889,7696.237306010295,22371.484422101898,-32768.0,32767.0,11125.703703703704,5890.434744959169,15580.042286440746,-23592.14814814815,32767.0,3112.074074074074,-4013.6369489918343,24383.705230188934,-32728.222222222223,32767.0,-10284.962962962964,1352,4,9,1,1,0,5
-3501.7501393322186,2871.2972753375175,-10748.444444444445,1080.851851851852,-2861.740740740741,-1800.1931397882154,2769.0627723615216,-8369.962962962964,2103.5185185185187,-1291.7962962962963,813.3992349394539,2518.0506048332236,-5591.518518518518,5752.962962962963,1117.9814814814815,8337.960338450626,21366.520499526876,-32768.0,32767.0,12087.037037037036,5723.931848811875,15121.219518122125,-21601.666666666668,32533.555555555555,3042.814814814815,-4851.040386076911,23946.77314109442,-32565.62962962963,32767.0,-12517.444444444445,1353,4,9,1,1,0,5
-3476.0691124285495,2828.4940739987887,-10263.666666666666,1182.7407407407406,-3006.074074074074,-1889.1748156647755,2808.662131294721,-8705.25925925926,1976.3703703703704,-1296.8148148148148,933.3529461762394,2479.547295489311,-5226.259259259259,6085.962962962963,1190.5925925925926,7567.711273666092,21747.953171235677,-32768.0,32767.0,11840.981481481482,5599.181052251334,15754.977914538582,-22776.40740740741,32683.14814814815,2790.9444444444443,-4237.236150953018,23808.376962082133,-32768.0,32767.0,-11600.555555555555,1354,4,9,1,1,0,5
-3658.1146341694093,2983.5807937107334,-11111.074074074075,1065.5185185185185,-3013.6481481481483,-2015.3922038739454,3022.5480092265907,-9360.555555555555,1995.6296296296296,-1417.111111111111,922.4368545000569,2611.4349035357395,-5780.740740740741,6025.407407407408,1216.8333333333333,7310.233708810957,22509.529161113613,-32768.0,32767.0,11068.148148148148,5647.706035069799,16072.296346148356,-22902.555555555555,32704.40740740741,3592.777777777778,-3829.0778430371133,24254.670746886866,-32739.40740740741,32767.0,-10346.407407407407,1355,4,9,1,1,0,5
-3468.4972234888787,2604.683624038014,-9491.666666666666,741.7777777777778,-3048.759259259259,-1663.952150782794,2576.256058558094,-8148.148148148148,1801.037037037037,-1201.2962962962963,878.5311344175911,2384.059208894558,-4998.037037037037,5671.592592592592,1109.9444444444443,7439.222191822465,22053.208698504204,-32768.0,32680.444444444445,11117.0,5571.067821857426,15983.560606822351,-22022.40740740741,32767.0,3134.3518518518517,-3154.2614784415055,24174.62284822527,-32634.074074074073,32767.0,-7229.314814814815,1356,4,9,1,1,0,5
-3441.052882970361,2619.8392953057455,-9717.296296296296,951.925925925926,-3000.037037037037,-1719.0589309659224,2463.6621690387233,-8392.592592592593,1711.6666666666667,-1311.2037037037037,879.1408193461875,2382.134063626851,-5032.814814814815,5716.481481481482,1233.611111111111,6525.118661857863,21917.286851969242,-32768.0,32767.0,9320.0,6176.059827992786,15273.681430944293,-20824.51851851852,32767.0,3337.6111111111113,-3892.9823692606465,24413.53594613033,-32768.0,32767.0,-10764.796296296296,1357,4,9,1,1,0,5
-3371.2873563218395,2638.232118201538,-9719.814814814816,1030.9259259259259,-3003.796296296296,-1647.7205837219208,2343.0244168212475,-7339.333333333333,1670.7407407407406,-1219.0,902.2408298434761,2406.250599175385,-4931.555555555556,6054.0,1190.8703703703704,6604.263501539499,22033.033138044124,-32768.0,32733.51851851852,9884.666666666666,6299.023038007267,15480.497743756117,-21401.666666666668,32695.74074074074,3163.962962962963,-3723.633337293455,23979.952532734893,-32597.14814814815,32767.0,-10099.833333333334,1358,4,9,1,1,0,5
-3342.4901212499517,2708.049227137262,-10326.518518518518,1049.888888888889,-2898.3703703703704,-1704.5260517156585,2456.2388437909754,-7620.62962962963,1743.1851851851852,-1326.351851851852,953.9402593349224,2429.271086558379,-5150.666666666667,5875.333333333333,1182.5740740740741,7896.756209094693,21726.979629203808,-32768.0,32716.333333333332,11119.111111111111,5517.925202398516,15316.240113015801,-21649.074074074073,32405.74074074074,3097.462962962963,-5234.3573799795695,23454.07970455979,-32562.444444444445,32767.0,-12548.12962962963,1359,4,9,1,1,0,5
-3627.5001823985417,2845.848083040616,-10839.185185185184,1037.0,-3083.9444444444443,-1741.126295789634,2662.2621250221982,-7960.555555555556,1975.3333333333333,-1278.5555555555557,861.9588032629072,2558.2762175137864,-5316.851851851852,6134.444444444444,1073.962962962963,7438.58561078178,21906.04177775431,-32768.0,32693.88888888889,11624.666666666666,5853.248173481279,15914.018809094236,-22932.51851851852,32767.0,3172.203703703704,-3861.7798044282313,24290.035670572724,-32731.11111111111,32767.0,-9064.407407407407,1360,4,9,1,1,0,5
-2924.2239443925723,2452.569782375522,-9669.296296296296,914.074074074074,-2388.759259259259,-918.491632949476,2225.832779170086,-6286.185185185185,2308.1111111111113,-536.4444444444445,1042.6317226890758,2346.695818060174,-4818.2962962962965,6531.740740740741,1130.8703703703704,5340.134956945741,17937.664764896886,-31087.14814814815,29811.62962962963,9126.722222222223,3801.2103848946986,15015.185410816259,-21676.48148148148,30811.85185185185,2473.0,-2784.066293183941,18231.42031046125,-28540.333333333332,31032.62962962963,-8356.092592592593,1361,4,10,1,1,0,5
-2940.5881753312947,2220.8319998846,-8621.037037037036,657.2222222222222,-2567.8888888888887,-926.7601087325859,1975.6625702597025,-5211.592592592592,2103.925925925926,-694.8888888888889,1036.6812776078832,2206.4219288841414,-4118.851851851852,6607.666666666667,1117.5555555555557,5250.043493034318,19188.734578281223,-32768.0,31240.48148148148,9092.666666666666,4633.208970438328,15807.669215566317,-20132.185185185186,32767.0,3701.4814814814813,-2804.2415902140674,19904.852686288992,-30919.296296296296,32767.0,-7516.7037037037035,1362,4,10,1,1,0,5
-2902.4598220581256,2239.144981976202,-8703.74074074074,627.4444444444445,-2458.4814814814813,-905.7430547543044,1890.0579150680085,-5032.592592592592,1996.5555555555557,-640.7037037037037,1090.3289488865812,2186.588025350858,-4115.037037037037,6690.592592592592,1176.2777777777778,4921.127418176224,19333.727506493455,-32768.0,30586.185185185186,8678.833333333334,4981.287969693472,15807.812682416132,-20632.962962962964,32767.0,3164.4814814814813,-2638.7650539081833,20157.358136684375,-31328.074074074073,32767.0,-8034.259259259259,1363,4,10,1,1,0,5
-2785.7025086871768,2031.4132004308506,-8078.7037037037035,692.7407407407408,-2464.0925925925926,-846.0420374608017,1842.8179261337807,-4881.259259259259,1995.9259259259259,-654.574074074074,1022.3018504393027,2027.1708817186502,-3800.5555555555557,6037.0,1124.3148148148148,5255.269110376586,18924.750275494152,-32768.0,29769.777777777777,9131.703703703704,4851.274181427804,14681.279512010573,-20141.925925925927,32767.0,3015.425925925926,-2963.5064129728507,19188.595081671603,-30344.074074074073,32513.88888888889,-8119.166666666667,1364,4,10,1,1,0,5
-2988.728074807481,2321.1699528134454,-8985.851851851852,522.5925925925926,-2429.537037037037,-1020.0431866519986,2097.0156399776265,-5793.481481481482,2118.5925925925926,-715.7777777777778,1036.165797579758,2319.6529721959637,-4666.814814814815,5879.62962962963,1242.4444444444443,5272.625093509351,20346.01929316515,-32768.0,31769.85185185185,8519.87037037037,5152.945034836816,15364.985884312264,-19855.48148148148,32562.925925925927,4157.0,-3046.932790612394,21056.686871516176,-31404.62962962963,32767.0,-9069.407407407407,1365,4,10,1,1,0,5
-2972.48961862853,2319.462478379534,-8773.888888888889,865.074074074074,-2399.6481481481483,-1082.0724935826915,2120.23829252886,-5996.444444444444,2032.2222222222222,-767.0925925925926,1064.493241657499,2260.635951619037,-4416.592592592592,6491.111111111111,1117.962962962963,6020.100330033003,20255.752597371596,-32768.0,31919.666666666668,9908.185185185184,5033.285584891822,14949.396714088665,-21323.037037037036,32767.0,3654.037037037037,-3775.0360139347263,21296.98131907067,-32513.703703703704,32767.0,-10467.25925925926,1366,4,10,1,1,0,5
-2981.0101166979443,2361.2901617499747,-9107.555555555555,712.1481481481482,-2460.3333333333335,-1154.4079502721515,2214.0826234061224,-5954.814814814815,2121.3333333333335,-789.5925925925926,991.004472342659,2292.3911833906354,-4518.851851851852,6854.407407407408,1066.7037037037037,5688.733029185271,20186.88935309129,-32768.0,31544.962962962964,9414.148148148148,6007.680845862365,14712.451692370267,-20168.14814814815,32767.0,4371.37037037037,-3632.4275581152883,21185.263097596944,-31647.185185185186,32767.0,-10108.037037037036,1367,4,10,1,1,0,5
-2996.2615301159744,2201.588699324533,-8456.814814814816,411.3333333333333,-2582.0555555555557,-1038.9266517022072,2007.0008727623858,-5478.481481481482,2211.3703703703704,-858.2037037037037,964.8181369248036,2198.556809766018,-4308.7037037037035,6142.259259259259,1117.5925925925926,5304.780546202767,20370.290513901786,-32768.0,31915.88888888889,8417.166666666666,5274.830205761316,15484.940638801445,-19763.444444444445,32767.0,3996.203703703704,-2428.07139543584,21029.52865958986,-31795.62962962963,32767.0,-8395.648148148148,1368,4,10,1,1,0,5
-2952.639749345305,2315.039261171014,-8886.703703703704,768.2962962962963,-2441.574074074074,-1203.6861952861952,2197.7702963913566,-6131.925925925926,2193.4814814814813,-871.5370370370371,1015.1317096894875,2243.4614690764997,-4467.259259259259,6192.888888888889,1102.2222222222222,5892.3954620276845,20178.344544156356,-32768.0,31896.51851851852,8725.685185185184,6068.756401047513,14158.117636174391,-17618.62962962963,32767.0,4998.092592592592,-3640.346464646465,21513.467073171585,-31815.185185185186,32767.0,-10905.481481481482,1369,4,10,1,1,0,5
-3046.754713153875,2445.0217245122003,-8913.62962962963,975.2962962962963,-2539.185185185185,-1222.7875342051673,2175.3048378718186,-6033.074074074074,1924.5925925925926,-837.6296296296297,1004.6185248822704,2356.7282616210846,-4886.592592592592,6419.2962962962965,1195.1666666666667,6218.735228140512,20312.190273682936,-32768.0,32043.962962962964,9210.87037037037,5649.335679966909,14694.866764003069,-20293.037037037036,32767.0,4218.777777777777,-4393.228725181367,21660.125226686265,-32461.703703703704,32767.0,-10979.203703703704,1370,4,10,1,1,0,5
-3069.7023350338022,2315.2493667631556,-8656.555555555555,637.8148148148148,-2668.6666666666665,-1319.021098253909,2240.7317940542184,-6395.074074074074,2008.037037037037,-982.4444444444445,983.6604081124797,2258.5060452369867,-4410.0,5851.555555555556,1190.5555555555557,5568.400219816681,21351.806340322695,-32768.0,32618.85185185185,7131.185185185185,5930.418983036788,14554.52531310114,-18252.555555555555,32527.51851851852,4481.574074074074,-3045.6805524449424,22500.521295456383,-32210.88888888889,32767.0,-9114.907407407407,1371,4,10,1,1,0,5
-3098.880763769848,2429.7105017782637,-9105.222222222223,923.1851851851852,-2674.314814814815,-1453.8850622478485,2287.3148240870264,-6767.0,1874.0740740740741,-1046.5925925925926,984.4268263120531,2374.571808736436,-4887.740740740741,6375.62962962963,1167.0,6504.481871071633,20979.88975165526,-32768.0,32541.48148148148,9434.074074074075,6762.743238446489,13756.611886772302,-16163.074074074075,32629.962962962964,5119.444444444444,-4038.4556906134753,22809.313778946136,-32683.14814814815,32767.0,-10975.851851851852,1372,4,10,1,1,0,5
-3050.465613205591,2321.389816498324,-8816.481481481482,829.2592592592592,-2714.759259259259,-1349.3136742565634,2093.626568091619,-5995.888888888889,1737.1851851851852,-852.6851851851852,1003.9835966986022,2139.0950375239927,-4264.481481481482,5418.148148148148,1050.1296296296296,6013.15118410684,20269.78631564318,-32768.0,31879.88888888889,9826.648148148148,6548.95552237568,14017.123455834462,-17569.814814814814,32767.0,4677.888888888889,-4050.4347559205344,22764.67243135115,-32274.222222222223,32767.0,-9959.962962962964,1373,4,10,1,1,0,5
-3084.29114852226,2359.2773063351788,-8823.814814814816,812.2592592592592,-2737.5555555555557,-1353.8337822671153,2226.0508281671364,-6923.148148148148,1917.7037037037037,-957.9444444444445,950.8812794612795,2253.210361613265,-4600.555555555556,6147.259259259259,1147.537037037037,6121.987774036663,20934.141217370106,-32768.0,32170.88888888889,9035.24074074074,5588.473060231949,14786.857463794575,-19526.40740740741,32739.037037037036,3689.3333333333335,-3641.5954582865693,22348.81611126156,-32174.85185185185,32767.0,-10485.703703703704,1374,4,10,1,1,0,5
-3216.4664245450763,2424.591529418728,-8763.888888888889,1008.4444444444445,-2920.925925925926,-1408.6333087428593,2136.392090674518,-6768.259259259259,1725.2222222222222,-1060.2407407407406,1003.2343755911171,2404.593742373031,-4727.444444444444,6131.259259259259,1224.7777777777778,5996.120800703666,20969.165600643268,-32768.0,32376.666666666668,8011.925925925926,6066.152304884046,14841.542815988441,-19713.296296296296,32767.0,3606.1666666666665,-3857.282293912912,23709.00791548535,-32768.0,32767.0,-8590.648148148148,1375,4,10,1,1,0,5
-3077.810198153336,2276.5315355145176,-8178.407407407408,746.925925925926,-2651.925925925926,-1217.6513849984437,1969.9807487697626,-5855.148148148148,1857.148148148148,-975.7777777777778,1034.0478835978836,2222.5475226165067,-4178.925925925926,6031.444444444444,1108.7592592592594,5289.732565618841,20837.438242233235,-32768.0,32105.40740740741,7015.592592592592,6277.452878929349,14705.35334694943,-17346.14814814815,32711.666666666668,3921.3888888888887,-2918.574618736384,23634.83962752266,-32582.88888888889,32767.0,-7180.722222222223,1376,4,10,1,1,0,5
-3229.6233318133454,2483.1010981463155,-9267.222222222223,980.7407407407408,-2842.9074074074074,-1507.6696965090944,2369.8149370623414,-7129.888888888889,1983.4444444444443,-1115.7777777777778,1028.2192531793078,2431.9078050759395,-4882.444444444444,6819.666666666667,1151.7037037037037,7195.317606525815,21063.05194060475,-32768.0,32592.555555555555,10175.574074074075,5501.9722500886655,14762.25294622778,-18975.666666666668,32676.296296296296,2741.759259259259,-4198.829837361301,23585.713401838468,-32580.925925925927,32767.0,-10506.111111111111,1377,4,10,1,1,0,5
-3210.1603458639665,2425.454405702395,-8974.814814814816,1009.7777777777778,-2718.185185185185,-1502.0856614417162,2266.715766447375,-6665.851851851852,1873.0,-1033.7777777777778,1031.5017801821796,2362.1596510230247,-4608.740740740741,6157.37037037037,1046.6666666666667,6435.264613677347,21610.78004931866,-32768.0,32551.666666666668,10555.574074074075,6078.605895408518,14959.995494177982,-19132.88888888889,32767.0,4177.185185185185,-3481.168890738429,23579.676358014618,-32682.666666666668,32767.0,-9166.092592592593,1378,4,10,1,1,0,5
-3172.5836625184397,2343.816173954174,-8522.925925925925,933.3333333333334,-2906.5555555555557,-1481.2493193541043,2263.626159951056,-6900.111111111111,1854.4814814814815,-1151.111111111111,968.6090171968281,2250.851610230683,-4436.7037037037035,5481.740740740741,1101.851851851852,6637.8242052531,21767.62385591886,-32768.0,32748.51851851852,9258.166666666666,6431.321254962527,14286.353324579171,-17250.40740740741,32643.51851851852,4461.425925925926,-4045.419104616512,23834.054699344266,-32685.037037037036,32767.0,-8880.851851851852,1379,4,10,1,1,0,5
-3310.3626978598245,2537.444681750418,-9431.037037037036,953.7777777777778,-2870.6481481481483,-1613.7843714927048,2457.655107635776,-7758.62962962963,1875.9259259259259,-1202.7037037037037,980.623031077054,2493.9398774872284,-4999.37037037037,6162.851851851852,1202.5740740740741,6662.685185185185,22144.44424280425,-32768.0,32658.296296296296,9408.296296296296,6303.100947211579,15000.269944076214,-19945.074074074073,32767.0,4529.277777777777,-4155.249337242153,23583.974519382653,-32711.37037037037,32767.0,-9374.944444444445,1380,4,10,1,1,0,5
-3390.026985992751,2685.997655535948,-9285.777777777777,1236.9259259259259,-2927.8518518518517,-1769.026800970821,2558.7114822112408,-7832.148148148148,1717.7407407407406,-1197.4444444444443,1028.1030354480254,2533.3546654778365,-5092.666666666667,5808.518518518518,1151.851851851852,7086.613734069067,21676.249148327995,-32768.0,32735.11111111111,11338.018518518518,6633.370544508658,14596.51069870519,-17050.11111111111,32767.0,3647.9074074074074,-4648.842812986362,25015.58741780801,-32768.0,32767.0,-10749.518518518518,1381,4,10,1,1,0,5
-3354.813476126729,2593.4711793435154,-9158.037037037036,1078.2592592592594,-2935.740740740741,-1628.0321285140558,2423.8949097822206,-7491.740740740741,1716.3703703703704,-1183.5555555555557,911.6300758589916,2483.9200877557796,-5017.666666666667,6265.851851851852,1138.4444444444443,7098.9602855867915,22092.016030270646,-32768.0,32658.296296296296,10047.481481481482,5725.883980365908,14912.341334660947,-19719.333333333332,32765.88888888889,3169.6296296296296,-4029.5769745649254,24305.84343758721,-32768.0,32767.0,-7271.851851851852,1382,4,10,1,1,0,5
-3372.1720812790454,2559.1563085770636,-9282.185185185184,1059.5555555555557,-2909.3333333333335,-1851.3905377607994,2472.798297726431,-7460.518518518518,1684.2592592592594,-1410.8703703703704,1020.3833872073659,2425.4175015418423,-4898.111111111111,5259.851851851852,1120.4444444444443,6860.440558983903,22115.658108003336,-32768.0,32622.444444444445,9953.37037037037,6563.819658035937,14370.92870541509,-17722.222222222223,32731.25925925926,3719.3703703703704,-4328.303185642299,25324.81949985465,-32768.0,32767.0,-9923.296296296296,1383,4,10,1,1,0,5
-3392.436160390082,2544.200996509809,-9167.518518518518,918.2962962962963,-3015.203703703704,-1722.4936041083101,2569.078897721567,-7765.888888888889,1723.7407407407406,-1213.3148148148148,971.4416018259157,2379.9819438882655,-4628.2962962962965,5428.592592592592,1079.8703703703704,6644.815639589169,22106.935797598755,-32768.0,32671.296296296296,9341.185185185184,6708.9697686482,14368.687445271047,-18728.48148148148,32659.333333333332,4630.740740740741,-3457.668368087976,25179.112009095494,-32768.0,32767.0,-8040.2962962962965,1384,4,10,1,1,0,5
-3338.713506641239,2488.0943386554713,-8947.814814814816,914.5555555555555,-2977.5185185185187,-1627.7572295270277,2495.400860695077,-7956.2962962962965,1688.7037037037037,-1163.4074074074074,942.9341508024133,2328.8200089883358,-4700.148148148148,5011.7037037037035,1136.648148148148,6755.463102367649,21951.10596034034,-32768.0,32553.74074074074,10476.25925925926,5756.854138088705,14663.350772002115,-19891.0,32767.0,2888.277777777778,-3841.6095720833746,25046.595771832475,-32768.0,32767.0,-8065.37037037037,1385,4,10,1,1,0,5
-3263.688597811904,2277.0077024545576,-8648.962962962964,541.5185185185185,-2886.425925925926,-1557.8620451225088,2206.6463436776207,-6788.111111111111,1589.5555555555557,-1231.3148148148148,951.7019193237198,2221.6879825572,-4424.925925925926,5296.148148148148,1086.388888888889,6529.379766246222,22213.649010547684,-32768.0,32564.703703703704,10863.796296296296,6280.748112460548,14790.248318177823,-19716.0,32571.0,3490.6296296296296,-3761.3157627666815,25151.069964783663,-32768.0,32767.0,-7868.2037037037035,1386,4,10,1,1,0,5
-3531.6786980076454,2673.5882064325147,-9363.777777777777,958.7037037037037,-2933.185185185185,-1845.435121895648,2527.922080143178,-7451.259259259259,1627.0,-1365.888888888889,1014.5893521682997,2588.6753373290753,-5180.666666666667,5924.333333333333,1192.388888888889,6391.791195159615,22770.439314609845,-32768.0,32767.0,9582.944444444445,5928.911647806386,15284.288490312834,-19382.962962962964,32209.814814814814,3013.0185185185187,-3397.8301878433463,26426.524582803682,-32768.0,32767.0,-8147.888888888889,1387,4,10,1,1,0,5
-3541.0774760479403,2651.040651755738,-9442.74074074074,824.0,-2938.8703703703704,-1808.4080565472968,2439.602263409859,-7377.592592592592,1783.7777777777778,-1371.2222222222222,1054.368969911164,2567.532990456276,-5211.222222222223,5241.222222222223,1189.462962962963,6426.035840936685,22763.864311763955,-32768.0,32767.0,10300.907407407407,6719.066921514179,15946.63222385706,-22541.333333333332,32767.0,4208.240740740741,-3394.949367088608,26456.073609385654,-32768.0,32767.0,-6906.777777777777,1388,4,10,1,1,0,5
-3499.8788237311383,2663.3153846115783,-9360.481481481482,1117.2592592592594,-3197.9444444444443,-1943.9065329218108,2721.6158396842734,-8957.814814814816,1777.2592592592594,-1449.6296296296296,844.8186899862826,2617.5043479411897,-5627.555555555556,5362.0,1244.1666666666667,7438.521033379057,23450.344271866365,-32768.0,32767.0,11602.981481481482,5758.3281893004105,15475.185007435015,-22246.48148148148,32550.37037037037,3547.6296296296296,-4763.755904206676,25231.1648861305,-32768.0,32767.0,-12203.75925925926,1389,4,10,1,1,0,5
-4758.137428562407,3351.9253507699027,-10165.592592592593,1190.5185185185185,-5357.2962962962965,-4334.036058223612,2294.2434295633534,-9740.444444444445,-1220.5925925925926,-3952.3333333333335,-859.8284392662058,3440.7063367352143,-6232.444444444444,6738.407407407408,-1274.851851851852,-6146.9977897761355,22984.76514624385,-30388.48148148148,29277.925925925927,-11813.851851851852,-7977.4549193268285,17311.462884393073,-29193.074074074073,20657.62962962963,-7090.944444444444,-3171.170566133055,26298.11373581108,-30155.037037037036,29353.333333333332,-10472.981481481482,1390,34,1,1,2,0,3
-5238.764779045946,6572.354148375592,-15186.74074074074,10613.851851851852,-4580.962962962963,-9613.77546905993,8880.45127186761,-32006.40740740741,-673.3703703703703,-5769.388888888889,229.0362972718109,2412.2231712033113,-4082.5555555555557,5439.333333333333,91.4074074074074,-8747.811205410853,20065.970079447427,-32768.0,32613.40740740741,-11066.925925925925,-13415.291248008327,15928.310580324016,-32725.444444444445,25259.555555555555,-17117.555555555555,-7555.35931453842,29779.53952116704,-32768.0,32767.0,-29089.62962962963,1391,34,2,1,2,0,3
-3947.000532492199,5361.187030472864,-19240.85185185185,4172.666666666667,-2185.259259259259,-3838.643111518111,6272.415706555678,-21202.0,1797.7037037037037,-1688.1296296296296,-465.81719915886583,3982.098909402701,-8355.74074074074,14368.333333333334,-867.0,-9909.231101614434,17885.75484576097,-31706.62962962963,31731.037037037036,-13932.425925925925,-7919.7806369556365,15090.775202765954,-31758.74074074074,22439.555555555555,-5722.111111111111,-7502.243304843305,22803.340110208806,-31725.222222222223,31822.074074074073,-14666.685185185184,1392,34,3,1,2,0,3
-3685.5439566426935,5517.4163065800685,-19000.11111111111,5250.62962962963,-1975.2407407407406,-3511.669310795738,6162.747603209285,-20632.777777777777,2403.5185185185187,-1425.9444444444443,-785.6536415266079,4114.495724720193,-11291.666666666666,13668.407407407407,-890.8333333333334,-8133.1461161750185,17402.796412450534,-32190.814814814814,32378.37037037037,-10086.444444444445,-7839.6059093881,14421.688533365681,-32768.0,19238.25925925926,-4755.740740740741,-7490.498570567798,22741.142537254498,-32768.0,32270.59259259259,-13753.703703703704,1393,34,4,1,2,0,3
-3513.3819440284856,5172.81364417562,-17222.74074074074,4664.185185185185,-1883.7037037037037,-3323.3254633789224,5672.7758526564685,-19616.333333333332,2050.3333333333335,-1458.111111111111,-762.04897008419,3616.8101230829016,-9175.333333333334,12558.407407407407,-865.7962962962963,-7877.7873814515315,16476.659003022105,-30759.40740740741,30487.85185185185,-9757.018518518518,-7131.17599414329,14321.784748719016,-30778.14814814815,21881.88888888889,-3716.314814814815,-7240.727696249709,22140.420020139092,-30700.37037037037,30652.37037037037,-13878.981481481482,1394,34,5,1,2,0,3
-3870.2030550443837,5379.66565366388,-18926.88888888889,4049.074074074074,-2039.611111111111,-3346.0174009913203,5637.493545433912,-19838.037037037036,2038.4814814814815,-1561.4074074074074,-688.0287877826427,3724.0545568551047,-9081.925925925925,12763.777777777777,-741.0370370370371,-9212.547627105498,18816.34517898106,-32768.0,32767.0,-12295.537037037036,-7160.906621260515,15187.66234673801,-32768.0,19633.777777777777,-3339.074074074074,-8138.7506786245585,23440.76336713999,-32768.0,32767.0,-14750.592592592593,1395,34,6,1,2,0,3
-1469.6459941083726,6119.278259675433,-15827.888888888889,10184.074074074075,-561.7222222222222,-3972.8313936602767,7143.649503806141,-24322.555555555555,3958.6296296296296,-1513.6851851851852,-168.37663886814371,4197.6395478201775,-10305.185185185184,12939.407407407407,-348.55555555555554,-4421.910325560811,18343.7439832753,-31639.703703703704,31736.40740740741,-5538.7962962962965,-7184.264528531519,16216.74134779013,-31721.14814814815,26052.222222222223,-5503.740740740741,-2787.7875936990013,22885.400738490483,-31745.48148148148,31715.296296296296,-4882.2962962962965,1396,34,7,1,2,0,3
