acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3186.712076909445,2722.4568224549525,-9697.851851851852,976.6666666666666,-2576.1666666666665,-2342.20184932027,3097.796447760332,-10183.444444444443,1474.6296296296296,-1572.9814814814815,68.3160489607858,2370.0380880114485,-7332.074074074074,3107.5555555555557,585.7037037037037,8620.797213994585,21991.7013367243,-32248.25925925926,32685.925925925927,10447.722222222224,7503.394996329207,9733.27909250136,-13280.592592592591,28601.296296296296,6901.2962962962965,-4996.907616262879,23677.452214961504,-32736.85185185185,32767.0,-11207.388888888889,772,23,9,1,1,1,2
3857.0895858566546,2881.932984785726,-1136.3703703703704,10909.518518518518,3463.277777777778,-968.4872983999488,2964.0081759442655,-7726.962962962963,4474.148148148148,-561.2222222222222,-55.88831516542358,2566.077807893532,-8552.666666666666,4472.592592592592,472.9259259259259,9527.39770723104,20958.40823502624,-32768.0,32767.0,12346.592592592591,-5248.310039098192,22843.0184188503,-32768.0,32767.0,-7709.462962962963,3563.4871762180996,22955.266539330492,-32768.0,32767.0,6676.777777777777,1523,5,10,1,2,1,4
3557.0355895125217,2617.740817149878,175.96296296296296,9477.25925925926,2659.962962962963,-2788.8686344293155,3089.864454107659,-9608.962962962964,2068.8518518518517,-2307.8703703703704,-757.7162471022299,1976.3683830236064,-5807.037037037037,3575.074074074074,-550.2407407407408,-6411.948645530631,24111.846968750546,-32768.0,32767.0,-10893.5,15539.137449527105,14827.939372690624,-18394.185185185182,32767.0,17561.425925925927,88.57336663728067,29350.35797658172,-32768.0,32767.0,1096.9444444444443,303,13,10,1,1,2,2
4249.206299757702,3599.221934494221,-1064.888888888889,12555.666666666666,3544.3333333333335,-894.3828314295604,2605.7398907278703,-6401.148148148148,3829.0,-911.4814814814816,-1875.5178262374525,1939.57594264294,-8749.444444444445,1314.8148148148148,-1724.037037037037,-5829.80754586362,14318.52913098541,-30581.777777777777,28243.925925925927,-6846.222222222223,2805.8033921772235,21546.720612997233,-29535.296296296296,32767.0,-76.25925925925925,3975.285912080304,26196.00407875275,-32768.0,32767.0,9867.703703703704,1297,33,9,1,1,0,3
3116.2167185392677,2242.6204009807066,355.18518518518516,8270.481481481482,2274.4074074074074,-2117.1281408859836,2546.989256886202,-7856.407407407408,1839.5555555555557,-1796.5185185185185,-800.7634868762319,1788.965668020853,-4832.037037037037,3050.5185185185187,-687.7962962962963,-6574.4209772798,23538.32915914959,-32768.0,32767.0,-10501.981481481482,13070.241549953316,12756.573971778214,-15742.703703703704,32767.0,13021.851851851852,2761.754678908602,27699.21977848965,-32768.0,32767.0,11036.87037037037,293,13,10,1,1,2,2
3619.09854913314,2840.814051616824,-788.6296296296297,11402.111111111111,2972.3888888888887,-544.6683171941033,2598.286013163798,-8101.851851851852,3656.962962962963,48.2962962962963,215.58987055339256,2434.6510471298416,-7550.185185185185,6010.7037037037035,413.3333333333333,8529.792705733587,18598.81356397444,-32768.0,32439.48148148148,10213.888888888889,-3210.117540181691,19459.238456091814,-32768.0,28546.37037037037,114.75925925925924,3704.941595953546,20095.62515829956,-32768.0,32148.25925925926,9132.518518518518,1507,5,10,1,2,1,4
-3330.8022435151693,2904.2408900020646,-11555.555555555557,1236.3703703703704,-3115.0,-1314.5796934379653,2431.038963099615,-7583.111111111111,1623.925925925926,-853.0925925925926,1069.693783446496,2959.813744898926,-5606.592592592592,7850.037037037037,1148.1666666666667,7390.503722740444,18507.428618599457,-31646.74074074074,29429.925925925927,11149.351851851852,1271.0450994493444,17308.047631000434,-23493.0,31649.48148148148,-1157.925925925926,-4088.6275814173214,18971.020339295075,-31785.48148148148,31796.14814814815,-8150.351851851852,1332,4,4,1,1,0,5
2570.299468761691,3097.2951600603287,-2717.5555555555557,9819.111111111111,1764.074074074074,-3177.4803105125325,3044.7575484846698,-10445.925925925923,1410.4814814814815,-2482.0,-1064.0314627759071,2384.723814682323,-6694.0,4706.111111111111,-775.0,-401.4931649831649,2632.28930653408,-3957.6296296296296,6661.888888888889,-954.574074074074,1438.572828282828,1592.4048767240613,-1612.888888888889,5864.888888888889,1251.648148148148,148.465645342312,4916.864296638335,-10261.555555555557,6448.037037037037,1775.0,1217,31,9,1,1,0,3
-3218.186414558551,2905.4985077067245,-11160.111111111111,140.8148148148148,-2162.0,-2692.6579744775163,3725.467198434474,-12419.296296296296,2253.5555555555557,-1797.611111111111,-233.16142018596435,2582.0427011075462,-7455.259259259259,5477.074074074074,-450.8333333333333,14099.982741156302,22280.49200368268,-32768.0,32767.0,23915.88888888889,11127.598674527731,16510.389233431597,-22300.074074074073,32767.0,10293.685185185184,2562.478901528925,21755.158336605848,-29991.666666666668,32767.0,-3549.9074074074074,722,22,9,1,1,2,2
-3061.0097565157753,2241.1381005557396,-8421.777777777777,197.4814814814815,-2660.1111111111113,-1634.9768804298128,2162.2146941414903,-6681.7037037037035,1412.8148148148148,-1007.9629629629628,-580.0528806584362,2078.98086183691,-3324.777777777778,6337.444444444444,-758.2592592592592,-616.6768347050754,3770.251346072854,-5866.7037037037035,8718.888888888889,-1619.537037037037,-1440.4240969364423,1670.20865295443,-6278.259259259259,986.2222222222222,-988.074074074074,-135.5482853223594,4215.106802422426,-6344.185185185185,8149.518518518518,-1754.648148148148,1716,40,9,1,2,1,5
-5272.727438617688,6259.818295846001,-22743.185185185182,3556.5925925925926,-3137.537037037037,-3908.299426762815,7770.509929650922,-26431.62962962963,2857.4444444444443,-900.0,-374.3329148890651,3867.274796408709,-8497.74074074074,13564.777777777776,-462.037037037037,-11850.21851914776,19527.87865569164,-31569.88888888889,30909.555555555555,-16760.314814814814,-333.8212613735039,17758.991361590455,-31969.444444444445,30033.51851851852,3694.1296296296296,-7602.759819282415,21618.172751007387,-32175.14814814815,30278.333333333332,-14146.888888888889,1884,8,7,1,2,1,5
2987.94144439509,2003.7508585929304,-1020.7777777777778,7584.259259259259,2775.3333333333335,-1778.7169201373467,2070.785314802545,-6664.111111111111,1272.4814814814815,-1219.0185185185185,-632.67236358765,1965.1035247643183,-3825.4814814814818,3778.851851851852,-529.9074074074074,-455.1876458602139,3094.4004146934253,-4494.62962962963,7119.592592592592,-822.7777777777778,1298.17745062786,1191.8024423197128,-1071.962962962963,4484.592592592592,1276.851851851852,-103.57340778814222,3808.90145404484,-7557.185185185185,6246.333333333333,233.94444444444449,1181,38,9,1,1,1,5
-2592.7055451810356,1931.1981539052229,-7448.407407407408,1013.0,-2361.8333333333335,-1978.6045596016183,2314.5348606351376,-7547.259259259259,1251.5185185185185,-1292.074074074074,47.95712729536259,2123.914293010038,-6747.851851851852,3620.5185185185182,572.1481481481482,6407.984261852889,23282.676851827626,-32768.0,32767.0,9052.333333333334,9421.76404710032,13935.190237668749,-22698.962962962964,32767.0,9369.092592592591,-2100.832508558979,22674.334127410057,-31444.962962962964,32767.0,-7806.018518518518,828,24,9,2,1,2,2
4084.572201414898,3219.48586317222,-1140.4814814814815,11964.222222222224,3562.296296296296,-769.5796920516021,3295.9941125997316,-8713.037037037036,5475.740740740741,-159.2962962962963,39.97378277153558,2788.1496874260138,-9023.555555555557,5283.851851851852,408.037037037037,10651.50353724511,20988.17167729112,-32518.0,32767.0,14086.296296296296,-4986.958385351644,22872.70569217231,-32768.0,31898.14814814815,-4768.444444444444,4149.604660840616,21966.42477019772,-32768.0,32576.14814814815,8828.518518518518,1517,5,10,1,2,1,4
2424.6574862533766,1590.7482390788894,-6.148148148148148,5742.037037037037,2252.314814814815,-437.2019759485513,1456.811502799124,-3134.962962962963,2304.740740740741,-500.537037037037,-903.6265169278868,1000.2733501569966,-2741.925925925926,1645.4444444444443,-954.2777777777778,-654.0842760568789,1785.1036495230233,-4196.777777777777,2638.8518518518517,-480.22222222222223,1275.717244641902,1547.7636464404643,-1121.962962962963,5114.888888888889,1026.5925925925926,112.93927489132967,3278.528953214223,-6486.62962962963,4573.481481481482,871.5370370370371,1621,36,10,2,1,1,5
3161.8688947753594,2247.9459097937133,201.88888888888889,9153.592592592591,2691.796296296296,-1954.8716868715792,2402.0010943500533,-7696.518518518518,1391.3703703703704,-1500.5,-480.5510094501718,1835.3446513350495,-4863.592592592592,3215.777777777778,-49.851851851851855,-1025.7357451953674,3874.933721868499,-5943.407407407408,8177.111111111111,-1608.1296296296296,1494.7524699312712,2725.0881909011387,-2972.5185185185187,7316.37037037037,1161.648148148148,-592.8446250159094,2802.113336856753,-7283.666666666667,3630.6666666666665,180.9814814814815,11,41,9,1,1,1,5
2393.7850013133702,2447.302790846195,-1853.888888888889,8316.962962962964,1878.0185185185185,-2917.106531262445,2549.9239463305303,-9164.481481481482,953.7777777777778,-2356.6296296296296,-905.992861197963,2118.6052897252175,-5545.0,4219.814814814815,-693.3703703703703,-395.6067854631113,2903.357388157359,-4223.555555555556,7293.444444444444,-1040.8703703703704,1523.3420142860775,1531.5789671279551,-1640.7407407407406,5661.185185185185,1454.7037037037037,368.76155977528657,4565.953190404944,-8563.888888888889,6490.7037037037035,1372.8148148148148,1218,31,9,1,1,0,3
5050.355482255968,5776.472131782179,-2617.3333333333335,21419.814814814818,3318.222222222222,-3133.998098359749,5144.942379251555,-16898.11111111111,3662.296296296296,-1367.925925925926,1468.405063203607,2076.931534527838,-4784.148148148148,7319.962962962963,1406.3333333333333,4420.6515054075735,16188.88178039184,-31583.666666666668,27304.222222222223,8622.962962962964,-1355.11674688131,16194.02970616602,-31648.814814814818,22016.222222222223,2886.296296296296,12309.06958620308,25918.26563854632,-31590.222222222223,31597.74074074074,29090.90740740741,951,26,6,2,2,2,2
4673.373458453962,6470.8476146102785,-9054.62962962963,25708.14814814815,3112.1666666666665,-4470.050530764368,7061.983367858482,-28484.48148148148,759.2222222222222,-1550.6851851851852,-199.15994143289737,3266.5861704430845,-10725.592592592591,10287.444444444443,-308.72222222222223,-687.2456390802303,4092.4462842861226,-4989.074074074074,15698.222222222224,-1815.6666666666667,1759.8756280988982,1760.3672734860086,-2241.037037037037,8715.555555555555,1618.5185185185185,-32.23520681508106,6598.858579236665,-20901.222222222223,7713.925925925926,1793.0185185185185,1243,32,3,1,1,1,3
-3599.621207092081,3188.106856027424,-13079.555555555557,685.5185185185185,-2537.037037037037,-3028.957050590546,3967.48856468891,-13681.703703703704,1188.8148148148148,-1781.3333333333333,222.10344577213505,2308.321422610746,-6308.888888888889,6433.2962962962965,173.22222222222223,9079.277165795367,20898.03601434515,-32768.0,32328.85185185185,15695.12962962963,13178.284098138469,12670.8068870286,-10920.888888888889,32767.0,12260.814814814816,-4759.096440820956,24639.03596933024,-32696.0,32767.0,-14188.314814814816,446,17,10,1,1,2,2
-3084.3392282457085,3261.828393912697,-10523.814814814816,1343.6296296296296,-2090.3518518518517,-2147.8695443813263,3258.6287741742713,-9553.962962962964,3095.4814814814813,-1471.888888888889,-812.6217905260615,2358.2556774952873,-5095.555555555556,5763.481481481482,-887.2037037037037,-798.9683552687972,2885.873876463186,-6390.62962962963,6331.62962962963,-1139.3333333333333,-1387.977643749367,2092.1772092237347,-6346.555555555556,2427.5555555555557,-981.1666666666666,351.3552882779687,4560.123884850537,-4786.148148148148,9733.333333333334,-1988.3148148148148,1399,34,9,1,2,0,3
-3463.042870087212,3674.6468141021305,-14575.074074074077,2078.8518518518517,-2258.074074074074,-2837.7568524181675,5202.9504659338545,-20554.88888888889,1742.851851851852,-1007.2962962962964,-37.885362001485,3387.1349825820357,-11925.37037037037,5085.777777777777,548.2777777777778,8338.673685833302,18584.784319040835,-30571.37037037037,31707.074074074073,8947.685185185184,5934.273637381859,12467.631717832786,-17142.925925925927,31495.222222222223,3168.796296296296,-4306.3127037162885,19208.232459980984,-30125.703703703704,30769.25925925926,-9005.481481481482,1639,6,5,1,1,0,5
-3494.340081958709,3015.2745814234117,-11982.666666666666,529.7037037037037,-2758.296296296296,-2208.2469550783276,3494.5700469745916,-11265.518518518518,2550.259259259259,-1329.537037037037,-424.1837586886606,2858.4590745548912,-5513.740740740741,9163.148148148148,-707.7592592592592,-9151.22093578172,22338.064747956498,-32768.0,32767.0,-13839.444444444443,-5907.479479199088,16246.952401703364,-32768.0,27611.814814814818,-4830.833333333333,-4742.4871615312795,21215.17846509304,-32618.222222222223,32767.0,-9754.833333333334,1876,8,9,1,2,1,5
2379.2904416443935,1907.1751397980292,-418.0,7090.2962962962965,1867.8333333333333,-164.35248822705867,1644.844760388637,-3398.703703703704,3010.296296296296,-294.037037037037,-1040.956157725595,1431.9885639870545,-3639.4074074074074,3379.1481481481483,-1239.4444444444443,-591.545059341988,2085.744060754225,-5339.7037037037035,3130.185185185185,-78.51851851851852,1071.177333906071,1986.0537172802915,-1803.962962962963,5970.407407407408,538.0,191.61172362224767,3298.4242692365856,-6972.592592592592,4554.814814814815,1201.037037037037,1625,36,10,2,1,1,5
-3235.49826432108,2631.6486583974565,-9657.888888888889,1284.962962962963,-2874.703703703704,-1069.1693393356018,2550.7245383177583,-6639.407407407408,4007.3703703703704,-989.7962962962964,1030.3309856720052,1586.4967664426165,-3801.074074074074,4664.481481481482,1039.1851851851852,6590.607778054381,16803.815677960665,-32768.0,31665.40740740741,8289.425925925925,6385.278787375876,15450.719356694204,-20392.14814814815,32767.0,2685.0,-6694.532030536885,24390.05708486331,-32768.0,32767.0,-13364.518518518518,1078,29,9,2,1,2,2
2582.737047486563,2174.40219961713,-1520.851851851852,8640.666666666666,2644.037037037037,-1049.3492394704704,1414.9385275509296,-4587.407407407408,1099.6296296296296,-719.0185185185185,-980.9991411796208,1210.916318984762,-4482.407407407408,1271.851851851852,-825.5925925925926,-544.3771299071951,1816.023159853564,-3571.222222222222,4428.0,-630.0185185185185,906.9679787352156,1208.0591097675967,-1403.5555555555557,4329.185185185185,690.7407407407408,228.96080121736975,4070.735179045911,-9720.74074074074,5399.925925925926,1125.962962962963,1264,32,10,1,1,1,3
-3659.1619091085104,3006.3926162558632,-12063.925925925923,-336.18518518518516,-2791.6481481481483,-1512.748437197466,3217.785828439153,-10637.148148148148,2418.222222222222,-623.6111111111111,364.00948399856173,2266.7874830083024,-5275.074074074074,6133.222222222223,-123.9074074074074,11811.872099134236,19734.52777661816,-32768.0,32491.555555555555,18001.35185185185,4065.185641578846,18357.256898115626,-32155.444444444445,32767.0,1260.111111111111,-916.4778856526428,19041.420371539665,-29981.555555555555,32767.0,-6617.111111111111,1035,2,9,1,1,1,5
-2580.861833105335,2562.9588693159944,-8954.666666666666,1301.962962962963,-2069.722222222222,-1012.500526929118,2354.597141264868,-6072.2962962962965,2944.5185185185187,-853.1481481481482,1179.5968586917973,1654.9930064145074,-3965.814814814815,4564.925925925926,1409.0185185185185,9872.239636216242,17643.372766071003,-29185.222222222223,32544.037037037036,10389.574074074077,4734.311643106856,16360.632077750475,-22713.037037037036,32276.25925925926,3562.814814814815,-7863.538060495515,24599.125495366818,-32768.0,32448.37037037037,-17454.64814814815,1111,30,9,2,1,2,2
-3483.443905070119,2962.704185273504,-12067.037037037036,-326.48148148148147,-2528.3518518518517,-1818.6174496407696,3396.1574827825,-11472.666666666666,2450.4444444444443,-916.1111111111112,-493.6007713405391,2428.1597614894554,-4629.111111111111,7526.037037037037,-414.9074074074074,-8527.750051117175,20850.288939067195,-32644.74074074074,32767.0,-12667.074074074077,-6347.62047436738,16405.131030178683,-32768.0,24941.814814814818,-3539.6111111111113,-2683.5874385712573,19649.36600577195,-32495.85185185185,32767.0,-7496.333333333333,1861,8,9,1,2,1,5
-3786.295407968456,4284.715765488565,-16852.14814814815,2071.4814814814813,-2496.462962962963,-2854.7486499754546,4873.64812154114,-18007.59259259259,1273.6296296296296,-1068.388888888889,12.670052442511937,3364.576825350555,-12759.0,3576.6666666666665,800.5,9183.274434859855,18310.20634882255,-31744.703703703704,31365.185185185182,14079.444444444443,4373.528461556444,9604.532849774589,-23012.703703703704,30321.074074074073,3002.203703703704,-9372.264308701717,22420.884210234133,-31458.444444444445,31758.222222222223,-18970.277777777777,759,23,6,1,1,1,2
-2436.7953049008606,1296.6076162982322,-4848.62962962963,16.40740740740741,-2464.5,-1154.3904227459784,1607.784590184329,-4353.592592592592,1490.925925925926,-1057.9444444444443,-164.89291058735503,1417.8314352606365,-3426.074074074074,2328.4444444444443,24.53703703703704,5139.412326973438,18721.74752069716,-21682.74074074074,30513.555555555555,4674.907407407408,6219.163617658063,13908.273906142493,-19877.25925925926,28083.444444444445,6475.740740740741,1339.7096894874671,14539.39192267182,-24463.555555555555,21746.88888888889,3453.6296296296296,918,24,9,2,1,2,2
-2772.5491630894144,2344.847238052603,-8986.814814814816,782.1481481481482,-2305.9814814814813,-1921.9847658979736,2599.288374766186,-9041.592592592591,1265.3333333333333,-1336.3148148148148,920.1970882832516,1713.8797945441047,-3100.925925925926,5739.333333333333,700.3518518518518,6534.679531463179,20363.711928743614,-32768.0,32363.037037037036,8586.185185185184,10197.38091910419,10669.042262093895,-12264.074074074077,32602.555555555555,9163.574074074077,-6890.520398655619,23969.5685758485,-32768.0,32767.0,-13270.37037037037,932,25,9,2,1,2,2
-3042.730939631542,2212.651144575515,-8668.333333333334,139.66666666666666,-2595.277777777778,-1667.8376256348142,2156.1190622692834,-6848.851851851852,1168.1851851851852,-1146.4814814814815,-611.7174783791249,1835.7614066888816,-3331.1481481481483,5291.7037037037035,-760.4444444444445,-493.28772763009704,3705.8836980801098,-5381.333333333333,8722.407407407407,-1436.7962962962963,-1348.9686098892926,1679.5977499993517,-6303.555555555556,1001.2962962962964,-873.3888888888889,-89.62022162724973,4297.27231496401,-6900.444444444444,8419.74074074074,-1325.611111111111,1728,40,9,1,2,1,5
2982.846825727101,1766.5573398125823,-54.111111111111114,7138.074074074074,2739.740740740741,-2078.2913626485415,2087.3640624728164,-6985.7037037037035,1334.6296296296296,-1795.7222222222222,-400.6270587691311,1898.0256113938103,-3218.074074074074,4242.444444444444,-454.1296296296296,-387.64494844407454,3511.275338947397,-5030.481481481482,7474.259259259259,-920.574074074074,1564.9066675914366,1184.6505761882804,-718.3703703703703,5077.925925925926,1479.0555555555557,-125.53486845147268,4242.357551109023,-7686.481481481482,6685.888888888889,357.55555555555554,1200,38,10,1,1,1,5
-2625.6696448669336,1851.401290295236,-7509.037037037037,781.5555555555555,-2354.8703703703704,-1655.4176189981472,2203.203072283981,-7600.37037037037,1877.962962962963,-1107.0925925925926,55.272505324398736,1938.1437797125095,-5872.148148148148,3573.1111111111113,434.462962962963,7123.9164891867085,22813.098395854904,-31918.40740740741,32767.0,13093.481481481482,7757.154476823715,14031.648295615529,-22602.0,32441.59259259259,7727.333333333333,-2133.2479308434195,21913.205731179532,-31627.925925925927,32767.0,-8555.814814814816,866,24,9,2,1,2,2
-3172.51246074982,2401.8917023790777,-10519.777777777776,23.85185185185185,-2552.925925925926,-1706.6881833314417,2671.27893560382,-8526.888888888889,2948.4444444444443,-1278.962962962963,137.55809026595543,1732.8480358810073,-4556.814814814815,3482.0,50.129629629629626,8696.55957988121,23469.519364103868,-32768.0,32767.0,13823.425925925923,9031.57846725684,13806.526919441125,-22148.0,32687.85185185185,8297.814814814816,-753.4826920894336,23801.403444573327,-32768.0,32767.0,-1898.8148148148148,1960,9,10,1,1,0,4
-2998.100359517027,1931.030184517267,-9033.518518518518,-266.5925925925926,-2604.759259259259,-2259.0391127391126,2632.226048407535,-9188.074074074077,1159.074074074074,-1312.9444444444443,45.49437321937321,2371.90857777982,-6004.259259259259,6791.074074074074,-195.22222222222223,8563.52918871252,22101.695635413533,-32768.0,32767.0,13947.074074074077,10598.5594356261,13826.163879479293,-22257.703703703704,32767.0,9653.24074074074,-33.445285578618964,21885.48035950476,-32005.444444444445,32767.0,-3882.4074074074074,1162,3,10,1,1,1,4
-2661.692872684434,2073.000720753668,-7910.888888888889,856.1851851851852,-2377.9074074074074,-2241.84716962987,2367.60587581964,-8076.851851851852,910.8148148148148,-1568.6851851851852,-27.877084159784577,2250.545459991987,-6631.37037037037,3246.8518518518517,563.4814814814815,7063.1459723274065,22911.933398498408,-32768.0,32767.0,9839.12962962963,10811.96605839855,13207.28970163444,-21132.11111111111,32379.777777777777,11151.944444444443,-2765.3655018211975,24611.05915636357,-32397.222222222223,32767.0,-11320.185185185184,819,24,9,2,1,2,2
-3063.454822954823,1930.3089981042692,-7977.740740740741,-289.962962962963,-2635.0925925925926,-1436.484564817898,1728.8045143992397,-5387.037037037037,1957.888888888889,-1462.7407407407406,-873.6953910287243,1492.7080978621557,-3204.740740740741,3903.185185185185,-1031.0185185185185,-3093.242233075566,23271.503561034315,-32768.0,32767.0,-8695.388888888889,-11824.629561796226,12699.88095958934,-32768.0,10891.62962962963,-10111.166666666666,-2625.578082411416,27364.395489281535,-32768.0,32767.0,-8997.25925925926,1854,7,10,1,2,1,5
6411.894898504273,4035.303527106353,-2496.0,12718.25925925926,6987.462962962963,-5530.535621438747,4627.799129573494,-12879.37037037037,2046.7407407407409,-6114.055555555556,1467.2283386752135,3250.8036687585513,-4169.222222222223,7010.592592592592,2208.8333333333335,-4886.095610754985,25928.33751770415,-32768.0,31294.62962962963,-10718.537037037036,10894.32096688034,7963.756061354613,-2729.4444444444443,28195.11111111111,9695.407407407409,960.9003205128204,28439.579673275337,-31457.222222222223,32306.925925925927,4645.444444444444,1935,9,2,1,1,0,4
3139.8229380641155,1990.533506117524,335.9259259259259,6819.888888888889,2771.1481481481483,-965.4376283846872,2062.140625285159,-4018.6666666666665,2595.962962962963,-1326.7777777777778,-979.9708994708994,1404.2899912732205,-3087.925925925926,1867.7407407407409,-1102.2037037037037,-6256.560784313725,13027.090164243202,-23804.555555555555,15574.148148148148,-7630.962962962963,8788.77323373794,10684.09425451306,-9235.0,24285.222222222223,10060.0,6500.370588235294,15741.05643192864,-17212.88888888889,29830.703703703704,5266.259259259259,1465,35,10,1,1,1,3
3053.699897140987,2719.7981894314394,-602.074074074074,10064.037037037036,2402.1296296296296,-947.710553178889,2138.941329835631,-5676.222222222223,3114.5925925925926,-1178.037037037037,-1153.3172070661026,1918.0594389810403,-4439.666666666667,5149.2962962962965,-1304.1296296296296,-5760.573259773553,19464.94690500413,-32626.296296296296,32307.59259259259,-6357.62962962963,8303.534153867733,15458.75523650148,-17223.48148148148,32767.0,4933.055555555556,5106.056323101979,24481.242474056664,-32768.0,32729.962962962964,14436.592592592591,1460,35,10,1,1,1,3
7133.073575363709,7101.028169748654,-2170.259259259259,25481.074074074073,5260.055555555556,-2294.958720028676,4040.808639812707,-12112.481481481482,4138.7037037037035,-1806.5185185185185,-3133.607814947285,3088.172442356508,-13471.851851851852,638.2592592592592,-2094.425925925926,-5057.261129423132,13872.21026809046,-31908.444444444445,26774.925925925927,-4093.759259259259,-1539.7798271656886,23727.16933488671,-32733.925925925927,32534.037037037036,-6826.148148148148,5198.20580763806,27216.559202201912,-32643.333333333332,32767.0,15270.888888888889,1289,33,4,1,1,0,3
2961.52562745896,2296.692581377842,-307.77777777777777,10215.407407407409,2506.3888888888887,-1577.3252430696875,2435.480924769829,-8009.777777777777,1544.7777777777778,-912.1851851851852,-360.3518247184914,1761.2440577523953,-4859.0,4058.740740740741,-107.3148148148148,-8474.56034007145,19338.41683476416,-31528.777777777777,29501.88888888889,-13401.074074074077,7062.418301451633,16934.82635158424,-24855.40740740741,32351.925925925927,8488.203703703704,-2467.4597567042015,15742.880489221485,-31118.74074074074,23837.222222222223,-83.92592592592592,87,10,10,1,1,0,5
-3078.3293673456437,2209.2843738758083,-9805.592592592591,44.92592592592592,-2727.9444444444443,-1508.7137367712278,2780.746220123701,-8854.148148148148,1679.962962962963,-365.462962962963,256.4460872446785,1986.6561560246944,-5513.185185185185,4034.185185185185,277.9074074074074,6957.887492861222,20040.94395035324,-32768.0,32441.25925925926,11382.74074074074,7915.323790285621,13901.666175280348,-17063.703703703704,32767.0,4339.833333333333,-3472.2142796708763,22121.93147209501,-32355.0,32767.0,-11107.25925925926,1668,6,10,1,1,0,5
3498.018804069632,2671.9717872091405,-400.51851851851853,10611.814814814816,2674.703703703704,-1301.1283076337331,2772.7219777925548,-9223.666666666666,2636.222222222222,-579.074074074074,-821.8081378542068,2265.0808256485648,-6112.888888888889,4924.148148148148,-400.8333333333333,-971.9439579499544,2440.38013341105,-3670.740740740741,6511.222222222223,-1611.4814814814815,1003.3022576164592,2914.0711391503683,-2417.777777777778,10324.407407407409,-130.66666666666666,-99.9637878884024,3773.060336672643,-8907.444444444445,4651.925925925926,982.8703703703704,598,37,9,1,1,2,5
-2943.445541859812,2897.187998244384,-11218.74074074074,2225.0,-2347.722222222222,-2039.240263730861,3527.576662583887,-12636.37037037037,2014.8148148148148,-1022.3148148148148,522.9951801517067,2327.7773636375714,-7712.222222222223,5922.185185185185,502.3888888888889,12138.15195252142,18975.201926587677,-32768.0,32738.40740740741,16376.703703703704,9859.137387624663,12714.260140659562,-15862.925925925923,32767.0,8789.407407407407,-4078.7715034883176,24021.59279539065,-32742.296296296296,32767.0,-9835.62962962963,480,18,10,1,1,2,2
3335.7921800588465,2596.0963537759026,-611.0370370370371,10310.444444444443,2589.5555555555557,-1261.1478326811662,2621.1508596473805,-8712.851851851852,2518.777777777778,-508.537037037037,-806.6561591894927,2325.323387114876,-6318.555555555556,5291.481481481482,-431.7407407407408,-858.7529529529529,2284.1265773262853,-3359.814814814815,6122.851851851852,-1554.037037037037,916.7521157521156,2794.019679031501,-2572.5925925925926,9913.148148148148,-128.87037037037038,-41.82023538690206,3465.8824972742896,-8121.148148148148,4185.888888888889,1001.8888888888888,596,37,9,1,1,2,5
3222.8949891067537,3943.802063668797,-3343.962962962963,13730.703703703704,2191.3333333333335,-2847.257516339869,4632.342360036312,-14788.296296296296,2798.8888888888887,-1243.2592592592594,-1080.6383442265794,2472.0240784231737,-6125.148148148148,6265.740740740741,-1202.851851851852,-5370.3206971677555,22664.370042012542,-32768.0,32767.0,-9492.185185185184,9699.263180827887,13918.089886629394,-21743.88888888889,32767.0,8261.703703703704,5849.101089324619,22184.462782122584,-32768.0,32767.0,10547.037037037036,168,11,9,1,1,1,5
-3736.185619570187,3214.948091440954,-11222.666666666666,266.25925925925924,-2505.314814814815,-2107.972433699131,3121.2619670215267,-9781.074074074077,2091.259259259259,-1250.351851851852,536.4268061271147,2470.480572777442,-6678.925925925926,5041.407407407408,668.7222222222222,6924.665729309556,22794.43911167308,-32768.0,32767.0,8990.74074074074,13374.97920096022,12885.08113607344,-13435.666666666666,32740.222222222223,12855.092592592591,-2947.2207075903066,24175.95124025222,-32743.222222222223,32767.0,-8372.75925925926,707,21,10,1,1,2,2
-3297.067776765145,1995.7936005074212,-8199.444444444445,-507.8888888888889,-2912.3518518518517,-1538.1939571150094,2148.2631949932934,-6259.925925925926,2545.3703703703704,-1272.4814814814815,-897.1303068276751,1617.938452188209,-3385.703703703704,3731.037037037037,-1127.7592592592594,-4273.961216171742,23224.97686103443,-32694.925925925927,32767.0,-9041.351851851852,-12757.005949216476,12937.814746656202,-32768.0,11628.444444444443,-11616.87037037037,-2842.9679565074307,27794.816822326316,-32768.0,32767.0,-9095.74074074074,1842,7,10,1,2,1,5
